"","Name","Database_ID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Direction"
"4811","MUC1","ENSP00000480333.1",0.224853656496027,-0.225623722386454,2.06207317919529,0.0405046944257956,0.0478050153356728,-5.72703179306468,"up"
"4812","RCC1L","ENSP00000480364.1",0.16889566955297,-0.0101574234725788,4.79696162390155,3.15883453596656e-06,4.87582826906608e-06,3.08516047641497,"up"
"4813","OPLAH","ENSP00000480476.1",-0.164087285802616,0.0181059002384801,-5.50223889650919,1.14819403857186e-07,1.9229916418358e-07,6.29807922546845,"down"
"4814","COPZ2","ENSP00000480707.1",-0.160006438978691,0.0470889046188595,-2.68827544162648,0.00779307633726634,0.00975911079317244,-4.27649712456584,"down"
"4815","NOP16","ENSP00000480832.2",0.694585567322642,-0.0942566557827032,17.8818237200718,3.09991471240985e-43,5.1952468942896e-42,87.6428871633702,"up"
"4816","SCAMP1","ENSP00000481022.1",0.0325177995993339,0.0156125758033716,1.18219912449944,0.238541040833975,0.261728119370433,-7.13919335167042,"up"
"4817","FCGBP","ENSP00000481056.3",-1.60419847889691,-0.29148162324253,-15.7533309948978,8.55660239564672e-37,7.93423138452988e-36,72.8445316241852,"down"
"4818","CDH1","ENSP00000481063.1",-0.0474015928106921,-0.0278474748642315,-0.881346008835985,0.379196998285637,0.406846779410631,-7.44899375461963,"down"
"4819","VPS11","ENSP00000481126.1",-0.124121858134237,0.0674630580131748,-5.48397409215524,1.25605736259338e-07,2.09866427869607e-07,6.21070368037485,"down"
"4820","COL5A1","ENSP00000481360.1",0.252179934479867,-0.0785028376246421,3.75463098639593,0.000228051591791032,0.000314437693724067,-1.00510244311436,"up"
"4821","RPS10","ENSP00000481646.1",0.276640426488884,-0.0178990610338616,9.73851437412228,1.44507176774517e-18,4.3484082895509e-18,31.0449852065469,"up"
"4822","MYO1F","ENSP00000481682.1",0.190031927631307,-0.00920067131442583,3.94228290326658,0.000111828004832363,0.000157380488440422,-0.330630774181802,"up"
"4823","PLEKHA2","ENSP00000482228.1",-0.130064772917195,0.0383580590384478,-3.77164228583597,0.000213967432283331,0.00029557278156155,-0.944953047753488,"down"
"4824","DGAT1","ENSP00000482264.1",-0.169900296190312,-0.0606709912003983,-3.49752351759139,0.000579468611488894,0.000778503482391601,-1.88219092581041,"down"
"4825","RAVER1","ENSP00000482277.1",0.345380173168993,-0.0449407768088664,13.3248174259329,2.36206461608264e-29,1.2693529849905e-28,55.7582740105978,"up"
"4826","AP2B1","ENSP00000482315.1",-0.0509978424584854,0.0575587375624613,-2.00104108853798,0.0467502829595344,0.054874976009482,-5.84890603818489,"down"
"4827","PLCG2","ENSP00000482457.1",-0.336585317336575,0.0487749389675438,-6.87482327988987,7.86802591281406e-11,1.57106300940843e-10,13.4301562960677,"down"
"4828","PIP4K2B","ENSP00000482548.1",-0.292813608405909,0.0908275917096515,-8.32556641489476,1.34988688546999e-14,3.31372431070686e-14,21.9844234274893,"down"
"4829","DHRS11","ENSP00000482704.1",-1.15216872383376,-0.0460874986566479,-18.5246286600873,3.96348908085898e-45,7.99815919010889e-44,91.9941034319765,"down"
"4830","DCAF7","ENSP00000483236.1",0.146580071384669,0.0159002793919104,6.82116832335867,1.06552354931387e-10,2.11140217547405e-10,13.1320146965163,"up"
"4831","WASF2","ENSP00000483313.1",-0.135519042217849,0.0530153555720396,-6.23499438090532,2.66564721478845e-09,4.9065375390596e-09,9.9726578396556,"down"
"4832","HDGFL2","ENSP00000483345.1",0.0797469834976076,-0.00447551368651011,1.91618956070326,0.0567777478454344,0.0662988156230108,-6.01251165315652,"up"
"4833","SYNRG","ENSP00000483453.1",0.0185311579406458,0.0179869811432204,0.658308534160653,0.511102755806264,0.537865479928942,-7.6207720131904,"up"
"4834","NSA2","ENSP00000483484.1",1.03652272671323,-0.210673049434175,22.7272634107968,3.85233522667155e-57,2.84267841203942e-55,119.594698609312,"up"
"4835","PSMB3","ENSP00000483688.1",-0.00273706908061397,-0.00173635808352132,-0.0692110385711298,0.944891314543071,0.952016029977775,-7.83557581299594,"down"
"4836","CISD3","ENSP00000483781.1",-0.360927321896252,-0.0323787530897016,-7.38685070533493,4.07456645556157e-12,8.70555598802783e-12,16.3452020847478,"down"
"4837","BIN2","ENSP00000483983.2",-0.0108260964019303,-0.00806349982215294,-0.225678242495488,0.821683890594899,0.837264046805684,-7.81242794342022,"down"
"4838","EPPK1","ENSP00000484472.1",-0.123313691623132,0.00275633991191257,-2.66307076520605,0.00837862648107383,0.0104711651472267,-4.34176843101138,"down"
"4839","CTDP1","ENSP00000484525.2",0.0242833143296598,0.0254417693564066,0.763063064852963,0.446331765922576,0.474551451768003,-7.5462544216057,"up"
"4840","PPP1R2","ENSP00000484580.1",-0.281217093061249,-0.00107293952482299,-4.18534868867379,4.27738319101465e-05,6.18706334007503e-05,0.58399094236057,"down"
"4841","B3GNT6","ENSP00000484640.1",-0.73635703936318,-0.0803158885768317,-10.2502511863291,4.69404209924788e-20,1.51483969573639e-19,34.4485640818063,"down"
"4842","MRPL45","ENSP00000484903.1",0.381151991593164,-0.04374491245661,9.26119328380349,3.37321968544248e-17,9.36921242967845e-17,27.9194379180283,"up"
"4843","MUC13","ENSP00000485028.1",0.765651030557186,-0.224902352321393,10.1188425034691,1.13953993469408e-19,3.61378155043458e-19,33.567502815656,"up"
"4844","SLC35A4","ENSP00000485218.1",-0.0709407472805031,0.0541515818425837,-2.20728289450732,0.0284403202226605,0.0340787550123203,-5.42295719074498,"down"
"4845","HMCN2","ENSP00000485357.1",-1.15082837604573,-0.0672086762937505,-12.8560765280014,6.57794683742159e-28,3.21993754101112e-27,52.4435731069728,"down"
"4846","ADSL","ENSP00000485525.1",-0.177788623378551,0.0803021922278731,-5.98847888130396,9.78094737902359e-09,1.7307445899031e-08,8.70063793185227,"down"
"4847","WASHC1","ENSP00000485627.1",0.102941116868359,0.0643765761185475,4.88435431498135,2.13180069025841e-06,3.33110702042907e-06,3.4647849395267,"up"
"4848","MUC5AC","ENSP00000485659.1",0.274796544304106,-1.2946367176885,1.47509405823957,0.141773326709232,0.159538309077502,-6.75216471786651,"up"
"4849","EIF3L","ENSP00000485663.1",0.136821317388764,0.0174644777452783,6.78996047823133,1.27024454501189e-10,2.50602116142809e-10,12.9592693619118,"up"
"4850","PTP4A1","ENSP00000485687.1",-0.579527934500277,0.00066603742585768,-8.83812589458054,5.26124241018281e-16,1.38285924911982e-15,25.1968779432665,"down"
"4851","DDX3X","ENSP00000486306.1",0.356388427175775,0.0105049790531318,11.5466346077846,6.31450868098109e-24,2.49751447350164e-23,43.3122054958266,"up"
"4852","DNM1","ENSP00000486525.1",-0.410224318588039,0.0552319459058215,-7.78151169588663,3.85468661331587e-13,8.71801034594403e-13,18.6717389795254,"down"
"4853","CRYBG1","ENSP00000488010.2",0.265270249528919,-0.0378287982358185,5.74891841870851,3.34856726516295e-08,5.76037458558304e-08,7.49879520123163,"up"
"4854","ZCCHC8","ENSP00000488055.1",0.19419851062618,-0.0106200193276411,7.71065173427493,5.90888559287372e-13,1.31592479149404e-12,18.2499604604356,"up"
"4855","IGHV3-64D","ENSP00000488230.1",-0.762000682001596,-0.0373700826102016,-9.01361892905994,1.69788340687073e-16,4.57207819366497e-16,26.3175334566352,"down"
"4856","PON2","ENSP00000488378.1",0.324839777925854,-0.05308427759052,7.34121525476604,5.33009381154384e-12,1.13293137593606e-11,16.0804417372609,"up"
"4857","PLIN4","ENSP00000488481.1",-2.0094582989078,-0.228376401382909,-15.8210816566196,5.31709333117621e-37,5.02633067482509e-36,73.3191937743837,"down"
"4858","MYO15B","ENSP00000488624.1",-0.135946996943276,-0.0161261789170777,-2.31720659424472,0.0215133668966203,0.0260372303395082,-5.1797186376799,"down"
"4859","PPP1R12B","ENSP00000488930.1",-1.931580002069,-0.157691794427646,-17.3547484104103,1.21088311841214e-41,1.7764409903352e-40,83.9857727060981,"down"
"4860","SH3D19","ENSP00000488951.1",-0.208732556478625,0.043370993460396,-5.65627751163182,5.34169944436026e-08,9.09413293833234e-08,7.04339899992621,"down"
"4861","EIF4G3","ENSP00000489051.1",-0.0115346871956235,0.0499806062229935,-0.509903684189081,0.610685464428331,0.635359624607253,-7.70760816267578,"down"
"4862","BAG1","ENSP00000489189.1",-0.0320774816742895,0.0273599644489074,-0.84861443303851,0.397118164336603,0.425060013959768,-7.47729872519053,"down"
"4863","SYTL2","ENSP00000489269.1",-0.486725450363985,0.0132398523476021,-10.6772542812315,2.54978726040301e-21,8.88382538085446e-21,37.343156469685,"down"
"4864","PHF14","ENSP00000489535.1",0.356482297044936,-0.0267664385974767,11.5203821877211,7.57963768716611e-24,2.98833562403104e-23,43.1304704268699,"up"
"4865","RAB11FIP5","ENSP00000489752.1",-0.20932520245707,0.0702228042795368,-4.96977232973066,1.4444351554788e-06,2.27501988170984e-06,3.84102156626644,"down"
"4866","ATP6AP2","ENSP00000489819.1",0.329806289546992,-0.0263239938086444,8.59988816912311,2.39587099429691e-15,6.09633875234376e-15,23.6953381550676,"up"
"4867","PXN","ENSP00000489840.1",-0.198054113793654,0.0664330059078481,-5.90001589528163,1.546701558226e-08,2.70878232513969e-08,8.25281744979417,"down"
"4868","EPB41L1","ENSP00000489867.2",-0.0477134072560234,-0.0273816618411274,-0.855542697553992,0.39328294965827,0.421137297619772,-7.47139557921787,"down"
"4869","RALGAPA1","ENSP00000490119.1",-0.165241620375198,0.0235879559762282,-4.4227899331832,1.60412088022917e-05,2.38376123590412e-05,1.52210487909819,"down"
"4870","IGHM","ENSP00000490253.1",-0.967197832943156,-0.0963667134965822,-9.28475883615089,2.90819480917184e-17,8.10491270380248e-17,28.066787937508,"down"
"4871","UBE3A","ENSP00000490258.1",-0.00389044384687822,0.044611672079535,-0.185650979239176,0.852908059445525,0.86515745709862,-7.82068721348798,"down"
"4872","DPY19L1","ENSP00000490722.1",0.267361601488389,-0.0260196967239128,7.10403403018824,2.12151061687533e-11,4.366672976616e-11,14.7197509083072,"up"
"4873","HNRNPU","ENSP00000491215.1",0.471898594949543,-0.0722555579005287,15.6994724635841,1.21809469099623e-36,1.11937921046196e-35,72.4917060478701,"up"
"4874","IGHG3","ENSP00000492969.1",-0.767272634158721,-0.0887193906769142,-7.75082814435878,4.65146284703344e-13,1.04388707742775e-12,18.486357414545,"down"
"4875","IGHA2","ENSP00000493086.1",-1.67935810134731,-0.250274653511766,-16.6909710139944,1.2118385352368e-39,1.49038052691809e-38,79.389529576676,"down"
"4876","IGHA1","ENSP00000493114.1",-1.19386802877547,-0.109414574501354,-13.4790242520325,8.07265016803675e-30,4.47936952085002e-29,56.828771667555,"down"
"4877","IGHG2","ENSP00000493129.1",-1.10236661682909,-0.0888817235364913,-12.8701457535747,5.95652029065526e-28,2.92443260347563e-27,52.5424462844677,"down"
"4878","PHGDH","ENSP00000493175.1",-0.390155470787987,-0.0255235703458042,-4.96940032711599,1.44792226291828e-06,2.27978588148662e-06,3.83877517153779,"down"
"4879","IGHG4","ENSP00000493388.1",-0.733080933204795,-0.241013194807839,-5.96414940018793,1.1114552912529e-08,1.95901424597303e-08,8.57582101415236,"down"
"4880","MON2","ENSP00000493462.1",-0.144614326664664,0.0410989444879062,-6.95257288854697,5.05794602920743e-11,1.01942458900944e-10,13.8647230059328,"down"
"4881","SAMHD1","ENSP00000493536.2",-0.116761638233644,0.0567436872392245,-2.80789371102606,0.00548454745354626,0.00693848582659485,-3.95869373603346,"down"
"4882","EFNB2","ENSP00000493716.1",-0.459014520430926,0.0122824122104542,-7.90550975995458,1.81692584128947e-13,4.19368877653369e-13,19.4146634914897,"down"
"4883","TCOF1","ENSP00000493815.1",0.539761676946099,-0.060934330257764,18.3655308550296,1.12987225896609e-44,2.16515056136759e-43,90.9480792141303,"up"
"4884","GSS","ENSP00000493903.1",-0.161180876808847,-0.0128379265562046,-2.59494893704407,0.0101674853504063,0.0126174818203837,-4.51546921022076,"down"
"4885","TNS1","ENSP00000493967.1",-1.38999096573096,-0.0522283015624093,-16.5559914417263,3.10458257674081e-39,3.61154264927214e-38,78.4508284325145,"down"
"4886","SUCLA2","ENSP00000493977.1",-0.0788216314871248,0.0272240579936333,-1.84974181525993,0.0658374892697337,0.0763548081045187,-6.13586153774601,"down"
"4887","MUC2","ENSP00000494061.1",-0.650791779522179,-0.190095770914856,-6.25724060629362,2.37047680636303e-09,4.38281126801002e-09,10.0877330933327,"down"
"4888","TPM4","ENSP00000494125.1",0.263686240241508,-0.0468790915302725,4.22085210398762,3.70367245669005e-05,5.38715993700371e-05,0.721470043026402,"up"
"4889","SPG7","ENSP00000494160.1",-0.165287151382969,0.0300956800234001,-5.40440041341702,1.85294280789192e-07,3.06591340100993e-07,5.83254316030308,"down"
"4890","ACTB","ENSP00000494269.1",-0.527959112105576,0.0695460469709524,-10.0058478034524,2.42411566987825e-19,7.5471208261197e-19,32.8176037655975,"down"
"4891","RELCH","ENSP00000494314.1",-0.111629717383427,0.0510481416854884,-4.04212894338227,7.5737174680697e-05,0.000107815891627229,0.0395911354209542,"down"
"4892","MTAP","ENSP00000494373.1",-0.474146435568678,0.0184308295598836,-6.7936302883776,1.24691285416133e-10,2.46097291456032e-10,12.9776403883143,"down"
"4893","CCDC9","ENSP00000494410.1",0.0205877514071445,0.0109522722953948,0.8048077791187,0.421893601494806,0.449825742029399,-7.5135161368379,"up"
"4894","HBD","ENSP00000494708.1",-1.19043698071955,-0.203048779439315,-10.1876066858623,7.16724144274218e-20,2.28907246078277e-19,34.0281073437462,"down"
"4895","LARS2","ENSP00000495093.1",0.283046518304956,-0.0607446509914727,7.9207234369435,1.65083115158347e-13,3.81923688040649e-13,19.5092028992822,"up"
"4896","SRP72","ENSP00000495128.1",0.271498174330112,0.00354639175411555,10.6675736021427,2.72431291326901e-21,9.46521647449191e-21,37.2773388328203,"up"
"4897","SPTA1","ENSP00000495214.1",-1.09257989892488,-0.0842216044404347,-11.9288300014573,4.44199058653126e-25,1.87063044802475e-24,45.954651574451,"down"
"4898","AP3D1","ENSP00000495274.2",0.156957119102994,0.0304701998760503,8.86254837870172,4.47479399003145e-16,1.18243620987255e-15,25.3570427764979,"up"
"4899","TPM4","ENSP00000495347.1",0.583816143675315,-0.106040450759511,9.50748293715417,6.72779271000781e-18,1.93384925338829e-17,29.518857499338,"up"
"4900","TPM2","ENSP00000495440.1",-1.43910797691012,-0.0792681851843815,-12.6052715689728,3.85207058648627e-27,1.82245329948212e-26,50.6827347689551,"down"
"4901","VPS45","ENSP00000495563.1",-0.117304386705385,0.0669952663109044,-4.84790707592358,2.51327360453307e-06,3.90865828902533e-06,3.30580537918898,"down"
"4902","POLR1C","ENSP00000496044.1",0.249612385027538,-0.0246127480113543,8.97591250159679,2.1551866021431e-16,5.78146639229272e-16,26.0809384912841,"up"
"4903","PRKCB","ENSP00000496129.1",-0.974447347979313,0.0683839861258781,-15.0356846193501,1.33924015262981e-34,1.03294903503928e-33,67.8037650132643,"down"
"4904","RPL11","ENSP00000496250.1",0.435626904045749,-0.0318985476295253,13.9323148912899,3.20764900063664e-31,1.93870619304982e-30,60.0437440683478,"up"
"4905","TRIOBP","ENSP00000496394.1",-0.570320094664944,0.0889916742302356,-14.9184840410478,2.99529238510059e-34,2.23359359757727e-33,67.0004391526314,"down"
"4906","AGK","ENSP00000496789.1",0.134431088225673,0.00369581218801479,4.25286568147885,3.24878937790612e-05,4.75207535040469e-05,0.846588893595035,"up"
"4907","MYO1C","ENSP00000496799.1",-1.26785136974908,0.0539958910848503,-22.4632749386313,2.11678738931794e-56,1.39538624703839e-54,117.895216661096,"down"
"4908","ISG15","ENSP00000496832.1",0.311106923088999,-0.102601827611284,4.49221360971436,1.19587909143683e-05,1.79327456113549e-05,1.80394142825038,"up"
"4909","COX7B","ENSP00000496880.1",-0.154866244577518,-0.0163470048376415,-2.73317389145616,0.00683961232397928,0.00859996015507467,-4.15871286557617,"down"
"4910","JAGN1","ENSP00000496942.1",-0.0472081173492717,0.00772798872175304,-1.39300300055326,0.165177106903875,0.184717397994291,-6.86908521259994,"down"
"4911","SH3BP1","ENSP00000497104.1",-0.0751160214429515,0.0240630680917728,-2.2344982885306,0.0265654432633363,0.0319172664626816,-5.36377593148432,"down"
"4912","EIF2B5","ENSP00000497160.1",0.140322029889008,0.0113201809310151,5.947456010629,1.21035731565198e-08,2.12878213041031e-08,8.49239282623351,"up"
"4913","ITM2B","ENSP00000497221.1",0.0812547043444769,-0.0411087626707587,1.69327507614902,0.0919719579841114,0.105183752087311,-6.40967108651182,"up"
"4914","ENOSF1","ENSP00000497230.2",-0.492861920408732,0.0108121567035164,-9.72303878195579,1.60386470782224e-18,4.80867623740034e-18,30.9415495867985,"down"
"4915","IDE","ENSP00000497272.1",0.20902691900861,-0.000232766042703106,6.42370935766691,9.63807683520784e-10,1.82081207005226e-09,10.9696548326608,"up"
"4916","CPOX","ENSP00000497326.1",0.51546984359672,-0.0667770477885166,16.5393774525887,3.38795255049138e-39,3.92272538867199e-38,78.3631615306627,"up"
"4917","GAN","ENSP00000497351.1",-0.197053993013482,0.0779079577454517,-4.0634712122651,6.96178158747503e-05,9.93908407983729e-05,0.119746128454977,"down"
"4918","LRPAP1","ENSP00000497444.1",0.376781786671032,-0.0185897055783684,12.7153519926335,1.74811655629981e-27,8.43189097985e-27,51.4694120102077,"up"
"4919","VKORC1L1","ENSP00000497458.1",0.395593447667156,-0.000788024947487399,11.9005565483021,5.34699542490258e-25,2.24030045599308e-24,45.7696843250393,"up"
"4920","AL034430.2","ENSP00000497510.1",0.411495438031764,-0.0963643693307129,7.32370131331054,5.91648623206213e-12,1.25326083681727e-11,15.9776723069412,"up"
"4921","DARS2","ENSP00000497569.1",0.208580438201583,-0.0200872567937828,5.00351087490428,1.23695250250561e-06,1.95445611134155e-06,3.99102754021505,"up"
"4922","GCLC","ENSP00000497574.1",-0.45378552079505,0.0962346129033077,-15.6551352185075,1.66374832430742e-36,1.52043839470904e-35,72.1806608340578,"down"
"4923","EIF4A3","ENSP00000497641.1",0.424906818168323,-0.0202262870518881,14.5559276021829,3.88548164218969e-33,2.69800860098115e-32,64.4445002845565,"up"
"4924","TNXB","ENSP00000497649.1",-1.6008859589362,-0.0515758400763814,-25.2079148711995,9.39158901280636e-64,1.45100050247858e-61,134.782289028086,"down"
"4925","COG8","ENSP00000497669.1",0.124375448422404,0.0154354186369755,4.59562506799911,7.66403450542857e-06,1.16016492941944e-05,2.23138068995893,"up"
"4926","ALDOB","ENSP00000497731.1",0.148182190898754,-0.946839992333858,1.01628652268695,0.310731414131781,0.336381894343666,-7.32109430865158,"up"
"4927","ATP8B1","ENSP00000497896.1",-0.4868087793256,-0.00838146606392808,-9.56944437414169,4.4440965701927e-18,1.2958528160374e-17,29.9300937234295,"down"
